lap,8,20,815,817,822,825,826,832,839,840,841,842,846,847,848,849,850,851
1,98.03,86.79,100.485,78.025,72.014,90.611,79.601,74.191,84.225,80.518,92.831,82.823,89.104,68.922,92.043,93.729,96.641,95.051
2,94.001,92.827,92.531,93.786,96.914,93.259,94.319,95.563,93.924,94.619,93.445,93.553,93.198,98.421,93.111,93.989,93.18,94.286
3,90.648,91.236,92.331,90.443,89.641,90.789,90.678,89.628,90.797,90.389,91.983,91.409,91.167,89.83,90.929,89.389,91.123,90.745
4,91.412,90.514,89.676,90.233,91.822,89.707,89.735,92.053,89.625,90.509,89.852,89.513,89.521,92.256,89.894,89.909,91.219,90.538
5,91.13,93.13,91.635,91.533,90.462,95.575,91.994,90.161,92.817,91.719,93.552,92.311,93.888,90.133,92.214,93.586,91.944,92.414
6,71.179,77.607,70.061,85.655,88.014,73.441,83.865,87.502,80.122,82.843,72.671,81.472,75.339,88.698,74.614,72.926,71.799,71.998
7,60.593,60.094,59.233,59.429,58.679,60.991,59.528,59.252,59.717,59.626,60.959,59.592,60.39,58.16,60.507,61.408,60.52,60.72
8,60.346,60.729,59.698,59.06,58.692,59.709,59.136,58.824,59.45,59.239,60.648,59.323,59.242,58.236,59.49,60.136,61.593,60.981
9,60.162,59.187,58.746,58.716,58.284,59.875,58.667,58.789,59.452,58.71,60.178,58.997,58.936,58.059,60.0,60.554,60.054,60.011
10,60.419,59.114,58.095,58.856,58.458,60.093,58.888,58.779,58.794,58.894,60.796,58.558,59.055,58.329,58.94,60.107,60.674,61.55
11,62.009,61.424,59.438,58.546,58.091,59.805,58.587,58.637,58.848,58.73,59.474,58.884,59.046,58.252,59.384,59.644,61.83,60.576
12,59.934,59.519,59.026,58.774,58.258,60.033,58.809,58.741,58.986,58.63,59.543,58.749,59.342,58.223,58.923,59.647,60.158,59.699
13,60.015,59.457,58.651,59.07,58.528,59.956,58.955,58.98,58.91,59.008,59.661,58.815,59.23,58.21,58.76,59.733,59.978,59.737
14,60.152,59.444,58.719,58.891,58.412,59.709,59.074,58.92,59.209,58.889,59.547,58.95,59.144,58.258,58.852,59.581,59.997,59.837
15,59.905,59.488,58.878,59.036,58.323,59.75,58.916,58.844,59.048,58.943,59.385,59.014,58.974,58.351,58.92,59.475,60.167,59.679
16,59.961,59.455,58.71,58.8,58.245,62.312,58.972,58.824,59.102,59.103,60.155,59.078,59.019,58.008,58.745,60.025,59.951,59.608
17,60.036,59.122,58.878,58.821,57.978,59.77,58.775,58.924,58.811,58.794,59.333,58.741,58.992,58.169,58.89,59.429,59.889,59.823
18,60.099,59.126,59.089,58.826,58.023,59.653,58.983,58.662,58.959,58.967,59.5,59.13,59.291,58.034,59.241,59.351,59.988,59.805
19,60.24,59.211,59.452,59.09,58.087,59.741,58.895,58.773,58.687,58.944,59.528,58.877,59.401,58.315,59.41,59.564,60.883,59.477
20,59.888,59.325,58.756,58.796,58.142,59.674,58.932,58.769,58.787,58.782,59.458,58.767,63.383,58.091,58.557,59.415,59.939,59.505
21,60.12,59.857,58.861,58.792,57.993,59.724,58.784,58.868,58.895,58.949,59.526,58.999,79.805,58.092,60.451,59.581,59.96,59.564
