lap,1,3,4,8,13,18,20,154,807,813,815,817,818,821,822,825,826
1,0.9030000000000058,0.0,4.957000000000008,7.13600000000001,2.504000000000005,9.725000000000009,14.112000000000009,12.643,9.194000000000003,9.694000000000003,39.69100000000002,5.891000000000005,10.028000000000006,11.214000000000013,3.361000000000004,3.544000000000011,13.789000000000001
2,127.46199999999999,126.40299999999996,130.72000000000003,132.91899999999998,128.822,143.051,142.45399999999995,136.09299999999996,143.498,133.837,0.0,131.91199999999998,135.29999999999995,139.587,129.613,138.438,137.575
3,280.368,278.851,282.59700000000004,285.274,281.472,293.614,295.3349999999999,289.02699999999993,294.74699999999996,286.419,0.0,283.952,287.83399999999995,292.655,282.025,291.512,290.51099999999997
4,433.201,432.515,435.13700000000006,435.957,434.422,438.87199999999996,439.866,437.0799999999999,439.4119999999999,436.429,0.0,435.385,436.727,438.72,434.62799999999993,437.97900000000004,437.62
5,537.416,536.677,542.7650000000001,543.451,539.557,547.2239999999999,549.116,545.453,548.584,544.5509999999999,0.0,541.049,545.098,548.066,540.3149999999999,546.724,546.326
6,641.9240000000001,640.767,648.9970000000001,649.977,644.457,655.0529999999999,657.904,652.495,656.692,651.4159999999999,0.0,646.4069999999999,652.1289999999999,658.248,645.236,654.327,653.817
7,745.5130000000001,744.816,754.4490000000001,756.018,748.624,761.8839999999999,764.69,758.73,763.2,757.4549999999999,0.0,750.776,758.271,766.239,749.347,760.963,760.2470000000001
8,848.9710000000001,848.086,859.5740000000001,861.664,852.399,868.1239999999999,871.3040000000001,864.527,869.484,863.1469999999999,0.0,855.117,863.92,873.626,853.3919999999999,867.232,866.566
9,952.538,951.538,964.826,966.9670000000001,956.463,975.012,977.9590000000001,970.8710000000001,975.988,968.817,0.0,959.299,970.1879999999999,980.9490000000001,957.318,973.9010000000001,973.0740000000001
10,1056.258,1055.193,1069.769,1072.008,1060.407,1081.251,1084.502,1076.698,1082.49,1074.183,0.0,1063.586,1075.994,1087.747,1061.67,1080.42,1079.4170000000001
11,1160.381,1159.501,1175.291,1177.565,1165.4099999999999,1187.808,1191.52,1182.2150000000001,1189.598,1179.818,0.0,1168.294,1181.269,1194.5330000000001,1166.864,1186.8790000000001,1185.583
12,1264.64,1263.712,1280.538,1283.396,1270.5589999999997,1294.101,1297.9569999999999,1287.65,1296.071,1285.314,0.0,1272.938,1286.975,1301.2810000000002,1272.016,1293.131,1291.794
13,1369.314,1368.118,1385.786,1389.087,1375.5779999999997,1400.6750000000002,1404.588,1393.232,1402.579,1391.064,0.0,1377.8600000000001,1392.501,1407.9020000000003,1377.16,1399.6370000000002,1397.928
14,1474.277,1472.2559999999999,1491.6090000000002,1494.842,1481.3649999999998,1507.0910000000001,1511.208,1498.822,1509.062,1496.865,0.0,1483.3270000000002,1497.975,1514.8280000000002,1482.702,1505.9030000000002,1504.288
15,1578.98,1576.331,1597.458,1600.317,1606.0469999999998,1613.373,1617.296,1604.474,1615.288,1602.979,0.0,1607.3610000000003,1603.808,1621.3910000000003,1587.998,1612.3150000000003,1610.745
16,1684.26,1701.021,1703.68,1706.605,1710.9479999999999,1719.858,1723.535,1710.571,1721.62,1734.729,0.0,1712.0590000000004,1733.835,1728.1210000000003,1712.6670000000001,1718.8800000000003,1717.087
17,1808.26,1805.828,1829.2060000000001,1813.407,1814.908,1826.1219999999998,1830.6550000000002,1836.396,1721.62,1840.545,0.0,1816.3210000000004,1838.015,1835.0400000000004,1817.2780000000002,1825.1660000000004,1823.145
18,1912.8939999999998,1910.3870000000002,1934.958,1939.2039999999997,1919.1770000000001,1932.7979999999998,1936.893,1942.649,1721.62,1946.3809999999999,0.0,1920.8340000000003,1943.167,1942.2710000000002,1922.208,1931.4970000000003,1929.8020000000001
19,2016.8819999999996,2015.065,2040.638,2045.5639999999999,2023.458,2039.174,2043.281,2049.144,1721.62,2052.3019999999997,0.0,2025.3870000000002,2049.739,2051.1960000000004,2027.373,2037.929,2036.1
20,2120.8929999999996,2119.438,2146.6749999999997,2151.7949999999996,2128.032,2146.012,2149.766,2154.3399999999997,1721.62,2158.5159999999996,0.0,2130.0510000000004,2155.024,2158.7650000000003,2132.551,2144.335,2142.615
21,2224.8889999999997,2223.822,2253.5939999999996,2257.6259999999997,2232.333,2253.1380000000004,2256.015,2259.6769999999997,1721.62,2263.8319999999994,0.0,2234.5910000000003,2260.513,2292.157,2237.533,2250.994,2249.325
22,2328.5109999999995,2327.7270000000003,2359.7709999999997,2363.4629999999997,2336.279,2359.2820000000006,2362.2599999999998,2364.8679999999995,1721.62,2368.9659999999994,0.0,2338.4100000000003,2365.674,2398.1020000000003,2341.7999999999997,2356.853,2376.022
23,2432.6889999999994,2431.8830000000003,2466.2209999999995,2469.6549999999997,2440.556,2465.8360000000007,2468.4139999999998,2470.1359999999995,1721.62,2474.4939999999992,0.0,2442.7590000000005,2470.919,2504.0360000000005,2446.2329999999997,2462.876,2480.793
24,2536.6979999999994,2537.594,2571.8379999999997,2577.4689999999996,2544.766,2573.312000000001,2574.665,2575.0969999999993,1721.62,2579.801999999999,0.0,2547.0140000000006,2576.442,2609.7070000000003,2550.8019999999997,2569.168,2586.1690000000003
25,2640.4329999999995,2641.814,2677.446,2683.5409999999997,2648.781,2679.612000000001,2681.43,2681.7359999999994,1721.62,2685.137999999999,0.0,2651.303000000001,2682.349,2715.0240000000003,2655.2239999999997,2676.231,2690.976
26,2745.1319999999996,2746.404,2783.542,2790.6369999999997,2752.835,2786.471000000001,2790.7949999999996,2787.0309999999995,1721.62,2791.050999999999,0.0,2755.698000000001,2788.3250000000003,2820.4510000000005,2759.2679999999996,2783.253,2796.6980000000003
27,2849.3679999999995,2850.863,2888.801,2897.4509999999996,2856.813,2894.289000000001,2914.6379999999995,2892.5849999999996,1721.62,2896.084999999999,0.0,2859.518000000001,2894.809,2925.8650000000007,2863.2919999999995,2891.581,2902.175
28,2953.7769999999996,2955.265,2994.1259999999997,3003.9179999999997,2961.067,3003.025000000001,3019.0179999999996,2997.8239999999996,1721.62,3003.209999999999,0.0,2963.691000000001,3001.371,3031.4970000000008,2967.7119999999995,3016.626,3007.7450000000003
29,3058.2569999999996,3059.882,3099.017,3109.7059999999997,3065.194,3126.936000000001,3123.4419999999996,3103.0939999999996,1721.62,3108.1189999999992,0.0,3067.7740000000013,3107.449,3137.051000000001,3072.1819999999993,3120.913,3113.0170000000003
30,3162.1879999999996,3164.285,3204.335,3215.14,3169.252,3231.884000000001,3228.5799999999995,3227.6889999999994,1721.62,3212.8029999999994,0.0,3171.6470000000013,3232.856,3242.708000000001,3176.698999999999,3225.384,3218.103
31,3266.298,3268.6769999999997,3308.854,3320.5679999999998,3273.6169999999997,3336.674000000001,3333.4749999999995,3332.5109999999995,1721.62,3319.0619999999994,0.0,3275.8410000000013,3337.61,3348.488000000001,3300.206999999999,3330.319,3323.234
32,3370.415,3373.142,3414.1609999999996,3426.08,3378.696,3441.407000000001,3438.3199999999993,3437.4659999999994,1721.62,3424.4169999999995,0.0,3398.8890000000015,3442.121,3453.7940000000012,3403.840999999999,3435.467,3428.543
33,3474.346,3477.055,3518.5909999999994,3531.071,3503.245,3545.662000000001,3543.149999999999,3541.9299999999994,1721.62,3529.3669999999993,0.0,3501.7200000000016,3546.3650000000002,3558.994000000001,3508.122999999999,3539.8740000000003,3533.618
34,3596.977,3580.7279999999996,3622.8829999999994,3636.418,3606.74,3650.269000000001,3647.676999999999,3646.8149999999996,1721.62,3634.707999999999,0.0,3605.0020000000018,3651.03,3664.516000000001,3612.360999999999,3644.329,3638.761
35,3700.7929999999997,3704.4679999999994,3727.6329999999994,3741.724,3710.261,3755.2610000000013,3751.571999999999,3752.4259999999995,1721.62,3739.952999999999,0.0,3708.4140000000016,3756.231,3769.774000000001,3716.328999999999,3749.1330000000003,3744.124
