lap,1,3,4,8,13,18,20,154,807,813,815,817,818,821,822,825,826
1,0.9030000000000058,,1.4129999999999967,1.2450000000000045,1.600999999999999,0.03100000000000591,0.3230000000000075,1.4289999999999878,2.0579999999999927,0.5,25.579000000000008,0.9339999999999975,0.30299999999999727,1.186000000000007,0.8569999999999993,0.18300000000000693,1.1460000000000008
2,1.059000000000026,126.40299999999996,1.1070000000000277,1.007000000000005,1.3600000000000136,0.5970000000000368,2.866999999999962,0.7930000000000064,0.44700000000000273,0.9180000000000064,,1.1919999999999504,1.4629999999999654,1.149000000000001,0.7909999999999968,0.8629999999999995,1.4820000000000277
3,1.516999999999996,278.851,0.5720000000000596,1.3220000000000027,1.103999999999985,0.9590000000000032,0.5879999999999654,1.1929999999999836,1.1329999999999814,1.1449999999999818,,1.3549999999999613,1.4149999999999636,1.1429999999999723,0.5529999999999973,1.0010000000000332,1.4840000000000373
4,0.6860000000000355,432.515,0.5090000000001282,0.5720000000000027,1.2210000000000036,0.15199999999992997,0.4540000000000646,0.3529999999999518,0.5399999999999636,0.47199999999998,,0.2479999999999336,0.2980000000000018,0.7409999999999854,0.2059999999999036,0.3590000000000373,0.5400000000000773
5,0.7390000000000327,536.677,1.7160000000001219,0.6859999999999218,2.1409999999999627,0.4999999999998863,0.5320000000000391,0.3550000000000182,0.5179999999999154,1.099999999999909,,0.7340000000000373,0.5470000000000255,0.8420000000000982,0.7579999999999245,0.39800000000002456,0.8730000000000473
6,1.157000000000039,640.767,2.5900000000001455,0.9799999999999045,2.5329999999999018,0.7259999999998854,1.211999999999989,0.36600000000009913,1.6390000000001237,1.4389999999999645,,1.1709999999999354,0.7129999999999654,0.34400000000005093,0.7789999999999964,0.5099999999999909,1.3220000000000027
7,0.6970000000001164,744.816,3.6730000000001155,1.56899999999996,3.1109999999998763,0.9209999999999354,1.490000000000009,0.45900000000006,1.3160000000001446,1.4369999999998981,,1.4289999999999736,0.8160000000000309,1.5489999999999782,0.7229999999999563,0.7159999999998945,1.5170000000000528
8,0.8850000000001046,848.086,4.457000000000107,2.089999999999918,3.4279999999998836,0.8919999999999391,1.82000000000005,0.6070000000000846,1.3600000000001273,1.4829999999999472,,1.7250000000000227,0.7730000000000246,2.321999999999889,0.9929999999999382,0.66599999999994,2.0389999999999873
9,1.0,951.538,5.527000000000044,2.1410000000000764,3.9249999999999545,1.1109999999998763,1.9710000000000036,0.6830000000002201,0.9760000000001128,1.849999999999909,,1.9809999999999945,1.3709999999998672,2.990000000000009,0.8550000000000182,0.8269999999999982,2.2029999999999745
10,1.0650000000000546,1055.193,6.182999999999993,2.2390000000000327,4.148999999999887,0.8309999999999036,2.0119999999999436,0.7040000000001783,1.2390000000000327,2.1749999999999545,,1.91599999999994,1.8109999999999218,3.2450000000001182,1.2630000000001473,1.002999999999929,2.719000000000051
11,0.8800000000001091,1159.501,6.996999999999844,2.2740000000001146,5.028999999999769,0.9289999999998599,1.9220000000000255,0.9460000000001401,1.7899999999999636,2.252999999999929,,1.4300000000000637,1.4510000000000218,3.0130000000001473,1.4540000000001783,1.2960000000000491,3.367999999999938
12,0.928000000000111,1263.712,7.599999999999909,2.8579999999999472,5.918999999999642,0.9700000000000273,1.8859999999999673,0.6750000000001819,1.9699999999998,1.91800000000012,,0.9220000000000255,1.6609999999998308,3.3240000000002965,1.4570000000003347,1.336999999999989,4.1440000000000055
13,1.19600000000014,1368.118,7.925999999999931,3.300999999999931,6.263999999999669,1.038000000000011,2.0090000000000146,0.7309999999999945,1.903999999999769,1.9770000000000891,,0.7000000000000455,1.4369999999998981,3.3140000000003056,1.5820000000003347,1.70900000000006,4.69600000000014
14,2.0210000000001855,1472.2559999999999,8.281999999999925,3.2329999999999472,7.087999999999738,1.1879999999998745,2.1460000000001855,0.84699999999998,1.9709999999997763,2.022999999999911,,0.6250000000002274,1.1099999999999,3.6200000000001182,1.3370000000002165,1.6150000000002365,5.466000000000122
15,2.6490000000001146,1576.331,9.460000000000036,2.8589999999999236,1.5729999999998654,1.0579999999997654,2.008000000000038,0.66599999999994,1.9149999999999636,2.6620000000000346,,1.314000000000533,0.8289999999999509,4.095000000000255,9.018000000000029,1.570000000000391,3.38399999999956
16,1684.26,16.760999999999967,2.6590000000001055,2.9249999999999545,0.3769999999999527,0.9779999999996107,1.915000000000191,3.9659999999998945,1.7619999999999436,0.8940000000000055,,1.1110000000005584,5.713999999999714,4.58600000000024,0.6079999999997199,1.7930000000003474,4.419999999999845
17,2.4320000000000164,84.20800000000008,3.0840000000002874,5.1469999999999345,1.5009999999999764,0.9559999999994488,1.4490000000000691,1.3559999999995398,1721.62,2.5299999999999727,,1.4130000000004657,1.6190000000001419,4.385000000000218,0.95699999999988,2.021000000000413,5.866999999999734
18,2.506999999999607,188.76700000000028,2.1600000000003092,2.3109999999996944,6.2830000000003565,1.3009999999994761,1.9349999999999454,0.3779999999997017,1721.62,3.213999999999942,,1.6570000000001528,0.5180000000000291,3.067000000000462,1.3739999999997963,1.6950000000001637,7.594000000000051
19,1.8169999999995525,293.44500000000016,1.4639999999999418,2.2829999999999018,6.576000000000477,1.2449999999998909,2.643000000000029,3.5799999999999272,1721.62,1.1059999999993124,,1.9290000000000873,0.5950000000002547,1.4570000000003347,1.9859999999998763,1.8290000000001783,8.726999999999862
20,1.4549999999994725,397.8180000000002,0.6629999999995562,2.0289999999995416,7.139000000000578,1.6770000000001346,3.0910000000003492,2.5450000000000728,1721.62,3.4919999999997344,,2.019000000000233,0.6840000000001965,0.24900000000070577,2.4999999999995453,1.7200000000002547,10.06399999999985
21,1.0669999999995525,502.2020000000002,0.4559999999992215,1.6109999999998763,7.444000000000415,2.144000000000233,2.4210000000002765,2.050999999999931,1721.62,3.3189999999995052,,2.2580000000002656,0.8360000000002401,28.325000000000728,2.9419999999995525,1.6690000000003238,11.791999999999916
