lap,1,4,807,822,825,830,832,840,842,844,846,847,848,852,855,857,859,861,862
1,99.884,96.166,95.498,100.183,96.949,99.51,92.999,98.324,93.984,97.644,91.142,94.679,101.19,102.007,100.718,103.757,99.017,102.506,101.564
2,116.731,110.156,109.887,117.544,110.197,114.938,109.77,113.356,109.76,113.013,108.349,109.838,120.191,121.592,119.827,121.916,114.148,122.028,120.814
3,97.736,102.24,102.689,98.101,102.283,98.051,102.795,99.525,102.837,99.656,103.313,102.811,95.776,94.821,95.927,94.86,100.324,130.71,96.802
4,89.666,89.434,89.348,89.944,89.202,89.504,88.995,89.685,89.406,89.273,89.01,89.488,90.06,90.115,89.966,92.201,89.738,115.146,90.198
5,89.733,90.084,89.968,90.474,90.04,89.813,89.25,90.05,89.611,89.753,89.104,89.796,90.369,90.343,90.462,110.887,89.869,89.411,90.457
6,90.693,89.829,89.787,93.388,90.186,89.412,89.253,91.119,90.014,89.997,89.361,89.791,90.815,90.747,89.914,88.95,90.563,89.861,90.503
7,90.355,89.785,89.76,130.132,91.078,89.885,89.063,90.19,89.744,89.538,89.024,89.738,90.317,90.436,90.541,89.152,90.264,90.034,90.775
8,90.218,90.032,90.089,89.597,90.423,89.824,89.202,90.467,89.732,89.784,88.86,89.988,90.705,90.392,90.298,89.482,90.345,90.27,90.952
9,90.296,90.085,89.959,89.903,91.089,89.445,89.187,90.505,89.631,89.913,89.007,89.816,90.469,90.656,90.42,89.553,90.303,89.938,90.96
10,90.655,91.708,90.401,89.838,91.035,90.449,89.32,90.836,90.127,90.008,89.244,90.056,90.748,90.79,90.523,89.669,90.759,90.4,91.054
11,91.066,91.088,90.744,89.893,90.943,90.395,89.246,92.854,90.072,90.268,89.128,90.055,90.758,90.835,90.808,89.317,90.989,90.459,90.825
12,89.955,91.821,91.288,89.883,92.565,90.164,89.15,111.685,90.174,89.507,89.084,90.038,92.201,90.675,92.863,89.841,91.887,90.208,90.859
13,90.28,93.244,92.49,89.812,113.873,90.178,89.192,89.88,90.173,89.834,89.272,90.08,109.973,90.727,112.329,89.567,91.234,90.26,90.584
14,90.038,111.792,109.649,89.482,89.826,90.128,89.14,90.544,92.241,89.516,89.039,89.967,89.897,90.916,90.128,89.319,90.795,92.731,90.61
15,89.872,89.756,89.786,89.572,89.899,89.876,89.222,89.963,109.784,89.675,89.07,90.094,89.994,90.686,90.086,89.895,90.46,92.892,92.119
16,89.966,89.907,89.985,89.582,90.014,90.047,89.224,90.032,89.927,89.82,88.951,89.795,89.927,90.714,90.136,89.904,90.62,90.464,91.1
