lap,1,4,8,20,154,807,815,817,822,825,828,830,832,838,840,842,843,844
1,149.923,198.104,154.726,148.071,165.43,157.771,156.904,152.391,151.366,211.147,216.382,153.345,155.191,161.149,156.169,159.485,174.272,160.388
2,188.609,175.936,194.676,189.319,185.94,187.393,188.639,189.041,188.426,158.024,170.852,188.783,188.524,187.32,188.133,186.705,176.908,187.364
3,153.366,139.843,156.72,153.349,158.286,156.503,165.806,153.886,153.939,143.3,129.002,154.17,155.117,157.142,155.179,156.381,157.598,156.593
4,154.668,154.204,153.804,154.295,153.847,152.034,153.439,153.271,153.943,154.545,154.546,153.142,152.449,153.749,152.321,152.283,153.402,153.825
5,181.941,164.075,170.829,183.029,168.09,176.437,167.221,180.573,181.014,165.026,162.234,179.765,178.031,171.167,178.35,175.384,169.192,172.296
6,113.461,121.811,120.197,111.316,120.579,117.744,121.78,117.893,114.555,121.793,122.407,116.751,116.553,120.462,119.204,117.629,120.876,118.924
7,109.862,114.558,112.728,109.587,113.07,112.856,113.042,112.644,111.139,114.742,114.873,111.881,111.984,114.305,112.571,113.074,114.711,112.532
8,108.376,111.421,110.211,108.465,111.149,109.523,112.221,110.516,108.805,113.417,112.166,111.469,111.502,113.192,111.02,112.328,113.215,111.255
9,107.814,110.847,110.313,107.845,109.602,109.917,110.398,111.093,108.192,111.776,112.089,110.941,109.162,110.922,109.098,113.125,111.878,109.719
10,107.192,109.771,108.803,107.506,110.506,108.867,109.008,109.223,107.846,111.571,111.113,110.08,109.108,111.272,109.422,112.542,111.48,109.191
11,107.053,111.05,109.699,107.24,110.276,0.0,108.916,109.547,107.741,113.42,111.071,109.606,109.304,111.993,110.159,113.062,113.064,109.538
12,107.989,110.55,109.824,106.825,109.71,0.0,109.475,110.294,108.078,112.033,111.485,110.108,109.438,110.959,110.529,115.851,111.34,110.193
13,107.014,110.445,109.943,106.864,109.555,0.0,109.147,109.087,107.782,112.069,110.347,108.634,109.801,110.245,109.499,128.728,111.125,109.369
14,107.424,109.276,108.328,107.43,110.546,0.0,108.871,108.688,107.729,111.718,110.643,107.796,109.868,109.672,109.029,110.971,111.598,108.443
15,107.81,110.264,108.332,106.722,109.921,0.0,110.049,109.154,107.035,112.022,110.741,110.284,115.203,109.87,109.954,111.209,111.494,109.027
16,107.053,109.809,108.256,107.271,108.814,0.0,107.926,107.622,107.094,111.488,111.088,107.56,126.581,110.279,109.009,111.018,111.049,108.667
17,107.017,108.993,107.774,106.911,108.984,0.0,108.083,107.743,107.292,110.919,110.218,107.494,108.387,114.173,108.845,110.839,111.075,109.798
18,106.597,109.166,108.719,106.873,109.027,0.0,108.192,107.697,107.023,111.019,136.714,107.15,108.187,127.675,108.97,111.709,111.1,108.727
19,106.331,108.74,108.065,106.475,108.867,0.0,107.921,107.31,106.732,109.715,132.841,106.911,107.963,109.301,108.549,110.368,110.758,108.288
20,106.12,109.364,108.226,106.329,107.945,0.0,107.677,107.122,107.077,109.696,111.65,106.884,107.94,108.728,108.488,110.041,110.915,107.956
21,106.315,109.202,107.443,106.508,107.829,0.0,107.715,106.903,107.063,110.193,109.886,106.484,107.842,110.181,110.315,109.623,111.148,108.211
22,115.171,108.422,107.262,106.198,107.547,0.0,107.655,106.967,107.019,110.064,109.513,106.221,107.806,109.227,108.868,109.563,114.983,108.392
23,124.215,109.509,108.088,106.554,108.667,0.0,108.938,106.497,106.605,109.943,109.665,106.702,108.607,109.041,114.215,109.42,128.731,108.041
24,107.306,109.753,107.85,107.159,107.75,0.0,108.46,106.184,106.496,109.966,109.53,107.536,108.389,109.44,123.791,111.067,109.538,112.685
25,106.582,109.211,107.79,106.702,107.38,0.0,111.045,106.493,106.492,109.311,109.642,106.984,107.729,118.878,108.049,111.183,109.25,125.091
26,106.507,109.679,107.604,107.521,108.0,0.0,108.479,105.883,106.184,109.312,113.324,106.909,107.863,126.509,108.504,109.425,110.532,107.749
27,106.329,108.577,108.332,106.621,108.821,0.0,108.597,108.993,106.937,109.135,109.494,108.393,107.611,109.087,107.814,108.739,109.304,107.629
28,106.381,113.833,107.77,106.746,108.064,0.0,108.114,106.608,106.291,109.608,108.801,106.352,107.529,108.773,107.913,108.595,109.119,107.814
29,106.115,108.217,107.443,106.507,108.109,0.0,107.788,106.446,105.827,109.24,108.885,106.519,107.477,108.991,107.435,110.878,109.676,107.419
30,105.922,107.837,106.865,110.536,108.036,0.0,107.58,105.863,105.945,109.22,109.46,105.904,108.352,111.025,107.228,108.849,109.26,107.655
31,106.95,107.762,107.508,122.645,107.1,0.0,107.54,106.11,106.012,109.066,109.239,105.771,107.449,112.84,107.164,108.463,108.577,107.403
32,105.972,107.449,107.267,106.298,107.492,0.0,107.086,106.659,105.907,108.348,112.432,106.07,107.505,109.046,107.118,108.678,109.56,108.694
